x_m,T,p,rho,Ux,Uy,Uz
-0.09859449201,17666.64547,485232.7157,0.09568105231,789.3932562,28.11829655,0.04362394544
-0.09585528443,17662.94485,486125.733,0.09587722608,765.7493998,31.49594125,0.7615742786
-0.09315575872,17656.27738,487080.8878,0.09610188547,740.0117689,33.3270303,1.110691337
-0.09049534002,17650.2212,488328.5791,0.09638111622,713.3706437,31.55071139,1.011055877
-0.08787346182,17646.35565,489748.7311,0.09668258509,688.5553693,26.29833621,0.6306536382
-0.08528956577,17648.96558,491543.4498,0.0970225354,668.6030496,18.67099606,0.1003931751
-0.08274310166,17655.25397,493342.0417,0.097342864,651.7789386,15.23877256,-0.1853299022
-0.08023352721,17669.55809,495113.3795,0.09761328689,635.741497,15.93742132,-0.2457105747
-0.07776030802,17697.32537,496884.4142,0.09780874834,618.1852513,19.32040883,-0.1813870626
-0.07532291744,17739.39369,498612.1459,0.09791608569,597.6720645,24.27833915,-0.07409161159
-0.07292083642,17789.91922,500253.4732,0.09795939607,574.3037813,28.22672708,0.0227655813
-0.07055355344,17837.58909,501660.5502,0.09797240233,550.0707159,29.08026342,0.06745025817
-0.0682205644,17871.55452,502821.583,0.09801251719,527.9101318,25.16463816,0.04898028744
-0.06592137249,17886.77963,503907.9918,0.09814067758,511.0957167,18.13247392,-0.01194490236
-0.06365548812,17884.18285,504550.2524,0.09828003188,497.1439345,15.78069589,-0.04889637477
-0.06142242876,17873.11496,504959.4708,0.09842065153,484.244047,18.82922907,-0.05105332287
-0.0592217189,17855.1272,505335.8406,0.09859323466,468.965304,23.29476993,-0.04114161838
-0.05705288989,17836.35169,505743.4387,0.09877662714,450.9180654,25.96445709,-0.02617201232
-0.0549154799,17825.28985,506170.5172,0.09892138931,431.9931058,24.70898364,-0.009689306844
-0.05280903376,17824.46829,506708.7703,0.09903114495,415.5421445,20.79519929,0.0001754381701
-0.05073310292,17830.35497,507199.839,0.09909439261,399.8412315,20.17944177,0.0003351920813
-0.04868724531,17846.12836,507671.937,0.09909896241,383.1198677,21.84338508,-0.00259608638
-0.04667102527,17869.91706,508202.4693,0.09907046384,365.5886412,22.47878628,-0.004807029341
-0.04468401346,17895.07966,508793.5449,0.09904622306,348.401829,20.76064296,-0.004242751845
-0.04272578674,17913.84205,509351.7802,0.09905104237,332.6315058,19.35871345,-0.001906812512
-0.04079592811,17924.11317,509900.9548,0.09910101676,316.977216,19.41761006,-0.0003493913488
-0.03889402663,17926.75114,510416.1057,0.09918654039,301.4432696,19.67915912,0.0004011603896
-0.03701967727,17926.61239,510913.7116,0.09928400605,286.0673325,19.95785716,0.0005202283713
-0.03517248092,17926.41154,511396.8813,0.09937901211,271.0425704,20.19485729,0.0004042169644
-0.0333520442,17927.59727,511880.2336,0.09946636214,256.4737016,20.08640414,0.0002505506377
-0.03155797947,17931.04679,512348.8473,0.09953826855,242.5124544,20.0129633,0.0001333906633
-0.02978990469,17936.53667,512806.939,0.09959677265,228.9811705,20.21521825,6.521774145e-05
-0.02804744334,17943.39286,513277.9703,0.09965016482,215.718523,20.27457829,3.299393579e-05
-0.02633022437,17950.9063,513769.9725,0.09970393537,202.7834889,19.96764662,1.476126816e-05
-0.02463788211,17958.60121,514275.3551,0.09975924843,190.2866301,19.42815368,8.165779916e-06
-0.02297005618,17966.17239,514772.9386,0.09981368923,178.2740587,18.92700939,3.468013475e-06
-0.02132639143,17973.06089,515207.498,0.09985966194,166.6405525,18.81060344,2.473546106e-06
-0.01970653782,17978.74035,515534.9144,0.0998915576,155.2846134,18.67152961,1.211904645e-06
-0.01811015043,17982.71677,515735.3412,0.0999082958,144.3716576,18.10782851,6.738675021e-07
-0.01653688931,17984.05531,515737.9764,0.09990137018,133.6045087,18.02808595,4.640305107e-07
-0.01498641943,17983.87423,515548.5163,0.09986567619,122.8678743,18.66893917,-1.460745099e-07
-0.01345841062,17984.87764,515279.578,0.09980801203,111.8009266,18.88256579,2.708650345e-07
-0.01195253751,17990.98403,514992.2179,0.09971849393,100.6082777,18.57549789,-9.826273392e-08
-0.01046847942,18012.22157,514738.291,0.09955180942,89.31406639,18.45162194,-1.92224804e-08
-0.009005920316,18066.24202,514583.7631,0.09922433963,77.76349734,18.55613426,4.393069496e-08
-0.007564548761,18173.03919,514586.0773,0.09864167332,65.97275233,18.50330589,1.346955901e-07
-0.006144057817,18338.17276,514746.5722,0.09778390255,54.02954486,18.6108037,-4.035571158e-07
-0.004744144994,18534.80227,515025.2247,0.09679891856,41.89739409,18.9530959,1.042321946e-06
-0.003364512183,18707.84572,515351.5221,0.09596431015,29.66990501,19.10679696,-5.582517706e-07
-0.002004865596,18810.45608,515598.5465,0.09548657611,17.30780705,18.83993732,-1.162661042e-06
-0.0006649156998,18843.74023,515829.8081,0.09536066887,5.944979934,17.26654337,7.136450124e-07
