x_m,r_m,p_pa,cp
3.677235732e-05,0.006848763873,504609.4968,1.7986053457142859
0.0001469569978,0.01597975026,505620.5986,1.8022164235714286
0.0003672213389,0.02602215966,505348.171,1.8012434678571427
0.0006975602976,0.03619207958,505304.375,1.8010870535714285
0.001138022981,0.04640135798,505348.0075,1.8012428839285715
0.001688525591,0.05662509926,505252.3543,1.8009012653571428
0.002348921223,0.06685300809,505240.9152,1.8008604114285713
0.003119190404,0.07707964792,504972.7274,1.7999025978571428
0.003999303146,0.08730158471,504347.8276,1.797670812857143
0.004989102233,0.09751634369,503557.3339,1.7948476210714286
0.006088415633,0.1077219501,502359.6676,1.7905702414285714
0.007297200838,0.1179166962,500779.8236,1.7849279414285715
0.008615349273,0.1280990494,499149.2173,1.7791043475000001
0.01004262777,0.1382675987,497569.7728,1.7734634742857143
0.01157884108,0.1484209999,495997.5185,1.767848280357143
0.01322392333,0.1585579349,494465.4092,1.7623764614285715
0.01497768812,0.1686771371,492892.3175,1.7567582767857144
0.01683982631,0.1787773837,491221.2743,1.7507902653571428
0.01881014247,0.1888574515,489322.8525,1.7440101875
0.02088850158,0.1989161162,487185.492,1.7363767571428572
0.02307464139,0.2089521882,484777.7614,1.7277777192857144
0.02536822144,0.2189645028,482160.1003,1.7184289296428572
0.02776902832,0.2289518738,479307.3467,1.7082405239285714
0.03027684924,0.2389131177,476196.4869,1.697130310357143
0.03289134691,0.248847085,472882.9339,1.6852961925
0.03561215915,0.2587526371,469336.1784,1.6726292085714285
0.03843904966,0.2686286032,465529.6767,1.6590345596428573
0.04137172907,0.2784738286,461501.1043,1.6446468010714286
0.0444097859,0.2882871957,457262.1009,1.6295075032142858
0.04755283655,0.2980675819,452899.8237,1.6139279417857144
0.0508006215,0.3078138247,448452.7842,1.598045657857143
0.05415277613,0.3175247966,443929.8852,1.5818924471428573
0.05760881605,0.3271994114,439330.8084,1.5654671728571428
0.06116835328,0.3368365524,434719.4274,1.548997955
0.06483107075,0.3464350751,430135.1453,1.5326255189285714
0.0685965305,0.3559938809,425602.7303,1.5164383225
0.07246421027,0.3655119046,421143.6375,1.5005129910714285
0.07643370916,0.3749880347,416777.6691,1.4849202467857143
0.08050463571,0.3844211537,412481.4475,1.4695765982142857
0.08467648038,0.3938101948,408244.3503,1.4544441082142856
0.08894870124,0.4031541068,404028.5274,1.4393875978571429
0.09332087519,0.4124517854,399826.3448,1.4243798028571428
0.09779253814,0.4217021436,395600.0257,1.4092858060714286
0.1023631107,0.4309041502,391333.7612,1.394049147142857
0.1070320314,0.4400567671,386948.4019,1.378387149642857
0.1117988546,0.4491588965,382429.0428,1.3622465814285714
0.1166630456,0.4582094862,377727.5535,1.3454555482142856
0.1216239573,0.4672075437,372831.9265,1.3279711660714286
0.12668102,0.476152037,367711.6483,1.3096844582142857
0.1318337423,0.4850418881,362398.0819,1.2907074353571428
0.137081521,0.4938760829,356869.8657,1.2709638060714286
0.1424236664,0.5026536584,351177.8037,1.2506350132142856
0.1478596009,0.5113735864,345360.4155,1.2298586267857143
0.1533887638,0.5200348258,339462.0961,1.2087932003571429
0.1590104858,0.528636404,333535.6884,1.1876274585714286
0.1647240599,0.5371773745,327602.4659,1.1664373782142858
0.1705288878,0.5456567186,321557.5916,1.1448485414285714
0.1764243417,0.5540734364,315233.1831,1.122261368214286
0.1824096889,0.5624266006,308304.9796,1.0975177842857144
0.1884842049,0.5707152802,299942.7487,1.0676526739285714
0.1946472707,0.5789384666,287864.4022,1.0245157221428571
0.2008974048,0.5870952897,266428.0734,0.947957405
0.2081274374,0.5942081952,173571.6699,0.6163273925
0.2171924136,0.5983441818,64302.91322,0.22608183292857142
