case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp011_coarse_a0,20.0,3072,0.010759249140860721,1.3917184506441898,1.3917184506441898,,forebody,1.524268141019893,1.390699747446967,0.12696568272893932,0.21160947121489887,0.5412972953634986,0.009796997444209782,1.5450500639578313,0.006340893200000003,504609.4968,504628.948220434,505620.5986,504.62894822043404,3.198307174,77.929337866,25000,10000,3,1500
