iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.024106775376035696,,0.0,0.024106775376035696,31.3138772
10,0.055946702846046206,,0.0,0.055946702846046206,31.179163096
15,0.09796607257075883,,0.0,0.09796607257075883,30.999811991
20,0.1532685146864167,,0.0,0.1532685146864167,30.787398094
25,0.22567789377375633,,0.0,0.22567789377375633,30.552685538
30,0.31968279270502786,,0.0,0.31968279270502786,30.304722567
35,0.44014960351055366,,0.0,0.44014960351055366,30.050755004
40,0.5916473503712761,,0.0,0.5916473503712761,29.796480741
45,0.7772307198723819,,0.0,0.7772307198723819,29.546365761
50,0.9966846274271511,,0.0,0.9966846274271511,29.303963472
55,1.2345986880537476,,0.0,1.2345986880537476,29.075210407
60,1.4609067367684998,,0.0,1.4609067367684998,28.872188953
65,1.6343255988188725,,0.0,1.6343255988188725,32.827446352
70,1.7446815417991568,,0.0,1.7446815417991568,39.469206165
75,1.7947030012548129,,0.0,1.7947030012548129,45.22679943
80,1.7890782577294266,,0.0,1.7890782577294266,50.202759637
85,1.7423561547897504,,0.0,1.7423561547897504,54.571312852
90,1.667532049328433,,0.0,1.667532049328433,60.327588855
95,1.577440131144757,,0.0,1.577440131144757,63.819503115
100,1.4867023806524557,,0.0,1.4867023806524557,65.211952723
105,1.3989703199882826,,0.0,1.3989703199882826,66.698006488
110,1.3148651018980564,,0.0,1.3148651018980564,67.501463672
115,1.2404079148997524,,0.0,1.2404079148997524,67.251748198
120,1.1764978042898806,,0.0,1.1764978042898806,65.955046284
125,1.1209354137771528,,0.0,1.1209354137771528,64.08078348
130,1.0724719538805092,,0.0,1.0724719538805092,61.610943028
135,1.032504363963171,,0.0,1.032504363963171,58.685670322
140,1.00065699703968,,0.0,1.00065699703968,55.709299832
145,0.9751478279540173,,0.0,0.9751478279540173,52.705844034
150,0.9546029307488219,,0.0,0.9546029307488219,49.822014836
155,0.9382506698258551,,0.0,0.9382506698258551,47.234346361
160,0.925940887148471,,0.0,0.925940887148471,45.170690934
165,0.9170377092510391,,0.0,0.9170377092510391,43.244901177
170,0.9107968077011468,,0.0,0.9107968077011468,41.290568383
175,0.9066076255135885,,0.0,0.9066076255135885,39.38134421
180,0.9040052974870042,,0.0,0.9040052974870042,37.567521841
185,0.9026002220130172,,0.0,0.9026002220130172,35.849647495
190,0.9020648524808741,,0.0,0.9020648524808741,34.304075844
195,0.902130314510078,,0.0,0.902130314510078,32.977647164
200,0.9026176877206183,,0.0,0.9026176877206183,31.799640974
205,0.9034398925376625,,0.0,0.9034398925376625,30.72658939
210,0.9045519945131267,,0.0,0.9045519945131267,29.828067587
215,0.9059119436664304,,0.0,0.9059119436664304,29.106552537
220,0.9074502268074291,,0.0,0.9074502268074291,28.655416767
225,0.909068413335766,,0.0,0.909068413335766,28.326387032
230,0.9106395138167975,,0.0,0.9106395138167975,28.006042668
235,0.9120456403377382,,0.0,0.9120456403377382,27.677033738
240,0.9132257771965114,,0.0,0.9132257771965114,27.317470103
245,0.9141835078681884,,0.0,0.9141835078681884,26.93535696
250,0.9149488629142517,,0.0,0.9149488629142517,26.582239972
255,0.9155559228503789,,0.0,0.9155559228503789,26.346424451
260,0.9160308921783222,,0.0,0.9160308921783222,26.210600583
265,0.9163762297721629,,0.0,0.9163762297721629,26.165389827
270,0.9165763692705281,,0.0,0.9165763692705281,26.140584413
275,0.9166151430077989,,0.0,0.9166151430077989,26.085581109
280,0.9164822987724297,,0.0,0.9164822987724297,26.005648492
285,0.9161819238415416,,0.0,0.9161819238415416,25.91689925
290,0.9157369895572803,,0.0,0.9157369895572803,25.881494289
295,0.915185513702435,,0.0,0.915185513702435,25.907946151
300,0.9145684250326115,,0.0,0.9145684250326115,25.956637105
305,0.9139166250637855,,0.0,0.9139166250637855,25.993091665
310,0.9132425200058497,,0.0,0.9132425200058497,26.014843048
315,0.9125379278916936,,0.0,0.9125379278916936,26.007098534
320,0.9117781944858072,,0.0,0.9117781944858072,25.968307447
325,0.910931049175885,,0.0,0.910931049175885,25.89064998
330,0.9099694138192351,,0.0,0.9099694138192351,25.84302695
335,0.9088822784684445,,0.0,0.9088822784684445,25.853382388
340,0.9076802447454628,,0.0,0.9076802447454628,25.947190463
345,0.9063956463869001,,0.0,0.9063956463869001,26.051839043
350,0.9050757520322104,,0.0,0.9050757520322104,26.130947072
355,0.9037710902587218,,0.0,0.9037710902587218,26.173390744
360,0.9025224920325231,,0.0,0.9025224920325231,26.155882411
365,0.9013514652290257,,0.0,0.9013514652290257,26.096546825
370,0.9002564844352062,,0.0,0.9002564844352062,26.037389027
375,0.8992152903033713,,0.0,0.8992152903033713,25.964694365
380,0.8981918298772913,,0.0,0.8981918298772913,25.924413226
385,0.8971460662584166,,0.0,0.8971460662584166,26.0092633
390,0.8960444752409331,,0.0,0.8960444752409331,26.133225276
395,0.8948675469327703,,0.0,0.8948675469327703,26.256832051
400,0.8936128202474791,,0.0,0.8936128202474791,26.328291562
405,0.8922932285274239,,0.0,0.8922932285274239,26.332313286
410,0.8909316669029991,,0.0,0.8909316669029991,26.264347765
415,0.8895539093262566,,0.0,0.8895539093262566,26.177654856
420,0.8881821150855412,,0.0,0.8881821150855412,26.078187518
425,0.8868307380805251,,0.0,0.8868307380805251,25.979998783
430,0.8855055528345993,,0.0,0.8855055528345993,25.939687192
435,0.8842053465393942,,0.0,0.8842053465393942,26.008786286
