case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp030_coarse_a0,7.956512824923746,3072,0.010792035823630487,0.7128114774145509,0.7128114774145509,,forebody,1.8609576818967741,0.7127571626031886,0.06298194428931679,0.10496990714886133,0.651284196585963,0.005203712217697047,1.4575433135012414,0.0035701938799999958,81074.68629,81083.61685140326,81290.29787,81.08361685140326,2.0740522957,31.3138772,10000,10000,0,1500
