case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp059_coarse_a0,20.0,3072,0.012387049559109138,1.3633191303487413,1.3633191303487413,,forebody,1.6853892719171186,1.3636928940772568,0.16590428486431494,0.2765071414405249,0.5830397081636656,0.01401762835818296,1.6313070907952898,0.008592881400000002,516510.2834,516553.72064837354,516963.7516,516.5537206483735,1.4433485889,61.626963634,25000,10000,3,1500
