iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.0035800943107192743,,0.0,0.0035800943107192743,61.626963634
10,0.008242302196302651,,0.0,0.008242302196302651,61.582691038
15,0.014321475421988457,,0.0,0.014321475421988457,61.524305092
20,0.022256110322429527,,0.0,0.022256110322429527,61.452072252
25,0.03261981759385238,,0.0,0.03261981759385238,61.366215484
30,0.04616162981128264,,0.0,0.04616162981128264,61.266927719
35,0.06385716947673303,,0.0,0.06385716947673303,61.154380502
40,0.08697271215806969,,0.0,0.08697271215806969,61.028729582
45,0.11714382390711217,,0.0,0.11714382390711217,60.890118562
50,0.15646941714502446,,0.0,0.15646941714502446,60.738681273
55,0.20757092565699772,,0.0,0.20757092565699772,60.574543334
60,0.2736540738170526,,0.0,0.2736540738170526,60.397823214
65,0.35859346027604666,,0.0,0.35859346027604666,60.208633051
70,0.4669424573445671,,0.0,0.4669424573445671,60.00707946
75,0.603875733303865,,0.0,0.603875733303865,59.793264578
80,0.7750275858840797,,0.0,0.7750275858840797,59.567289258
85,0.986210677305345,,0.0,0.986210677305345,59.329277739
90,1.2428744021998053,,0.0,1.2428744021998053,59.079333348
95,1.5494230481911435,,0.0,1.5494230481911435,58.817561911
100,1.9081743387636907,,0.0,1.9081743387636907,58.544088604
105,2.3182995829358117,,0.0,2.3182995829358117,58.259067424
110,2.7745754891587477,,0.0,2.7745754891587477,57.962694503
115,3.2656560840674596,,0.0,3.2656560840674596,57.655225898
120,3.75536994567903,,0.0,3.75536994567903,60.450855312
125,4.194028301428128,,0.0,4.194028301428128,77.757209267
130,4.521868341268242,,0.0,4.521868341268242,105.01033535
135,4.690975949372256,,0.0,4.690975949372256,145.91052757
140,4.6959971755088885,,0.0,4.6959971755088885,179.53976024
145,4.554783432197992,,0.0,4.554783432197992,204.16540482
150,4.295967375112318,,0.0,4.295967375112318,220.88483665
155,3.9604700085334614,,0.0,3.9604700085334614,227.6439353
160,3.591725473099273,,0.0,3.591725473099273,224.87170871
165,3.2282637322223176,,0.0,3.2282637322223176,215.95496161
170,2.898129086221566,,0.0,2.898129086221566,208.01980274
175,2.6101796533683075,,0.0,2.6101796533683075,202.00421961
180,2.3671171990931676,,0.0,2.3671171990931676,195.03046889
185,2.1702382396923534,,0.0,2.1702382396923534,185.98870366
190,2.0156593461258483,,0.0,2.0156593461258483,176.91504221
195,1.8966882518893708,,0.0,1.8966882518893708,168.76528308
200,1.807776239616789,,0.0,1.807776239616789,160.7055228
205,1.7436059686471312,,0.0,1.7436059686471312,151.62678928
210,1.6998309516119252,,0.0,1.6998309516119252,142.1441899
215,1.6719334491279554,,0.0,1.6719334491279554,133.58182164
220,1.6562045652173079,,0.0,1.6562045652173079,126.56886512
225,1.6494907119596847,,0.0,1.6494907119596847,120.40384821
230,1.6492170442392635,,0.0,1.6492170442392635,115.06286739
235,1.6534607164231503,,0.0,1.6534607164231503,109.32837359
240,1.6606619052996199,,0.0,1.6606619052996199,103.29863857
245,1.669569208109694,,0.0,1.669569208109694,97.27324573
250,1.6791957011178593,,0.0,1.6791957011178593,92.013318877
255,1.6887613995524517,,0.0,1.6887613995524517,88.220926806
260,1.6979125941938997,,0.0,1.6979125941938997,84.944615371
265,1.706484311803647,,0.0,1.706484311803647,81.720852564
270,1.7144512463364867,,0.0,1.7144512463364867,78.564436583
275,1.721793468865173,,0.0,1.721793468865173,75.707508
280,1.728497949897453,,0.0,1.728497949897453,73.955049831
285,1.7345610587225555,,0.0,1.7345610587225555,72.574508449
290,1.7399665570799465,,0.0,1.7399665570799465,71.171442859
295,1.7447479562024517,,0.0,1.7447479562024517,69.760019433
300,1.7490131655060752,,0.0,1.7490131655060752,68.354860549
305,1.7528999554892353,,0.0,1.7528999554892353,66.992409398
310,1.7565381419044046,,0.0,1.7565381419044046,65.866232978
315,1.7600157000791736,,0.0,1.7600157000791736,65.031872728
