iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.06947361998673077,,0.0,0.06947361998673077,15.800278313
10,0.15886839896907218,,0.0,0.15886839896907218,15.785785479
15,0.2730677325415631,,0.0,0.2730677325415631,15.766756331
20,0.41754451416682214,,0.0,0.41754451416682214,15.743299876
25,0.5980904609926313,,0.0,0.5980904609926313,15.715526696
30,0.8191398917469869,,0.0,0.8191398917469869,15.683554783
35,1.0839522535343078,,0.0,1.0839522535343078,15.647515404
40,1.3935881236856782,,0.0,1.3935881236856782,15.607560443
45,1.7455341063742356,,0.0,1.7455341063742356,15.563872853
50,2.1327832610866038,,0.0,2.1327832610866038,15.516683029
55,2.5318879982050677,,0.0,2.5318879982050677,15.466288209
60,2.8732414225037677,,0.0,2.8732414225037677,15.413009091
65,3.1172045455779775,,0.0,3.1172045455779775,17.278341532
70,3.2536483116676935,,0.0,3.2536483116676935,21.980948156
75,3.2916505354616143,,0.0,3.2916505354616143,26.181118046
80,3.2431119702322166,,0.0,3.2431119702322166,29.932645161
85,3.1281519197498486,,0.0,3.1281519197498486,32.505844512
90,2.973496939524064,,0.0,2.973496939524064,33.6399667
95,2.8005551993717637,,0.0,2.8005551993717637,33.638725827
100,2.6270395699343245,,0.0,2.6270395699343245,32.920470639
105,2.465769504072232,,0.0,2.465769504072232,31.654121439
110,2.3229864454387594,,0.0,2.3229864454387594,30.39146974
115,2.2007598930572025,,0.0,2.2007598930572025,29.434984318
120,2.100670253450663,,0.0,2.100670253450663,28.215103823
125,2.0217530323935953,,0.0,2.0217530323935953,26.863183779
130,1.960871927392707,,0.0,1.960871927392707,25.491900607
135,1.9147882398487488,,0.0,1.9147882398487488,24.225763334
140,1.880909557053899,,0.0,1.880909557053899,23.28000292
145,1.856991734081422,,0.0,1.856991734081422,22.38724184
150,1.8409901473324786,,0.0,1.8409901473324786,21.589044919
155,1.830870505426761,,0.0,1.830870505426761,20.80141311
160,1.8249329501078229,,0.0,1.8249329501078229,19.997795476
165,1.8218565750939029,,0.0,1.8218565750939029,19.341935435
170,1.8206682842097524,,0.0,1.8206682842097524,18.741027635
175,1.8207528722433044,,0.0,1.8207528722433044,18.241917037
180,1.8216682812477913,,0.0,1.8216682812477913,17.827866447
185,1.8230626780410342,,0.0,1.8230626780410342,17.444503412
190,1.8246473664950784,,0.0,1.8246473664950784,17.121328577
195,1.826190206945574,,0.0,1.826190206945574,16.854218016
200,1.827564220238209,,0.0,1.827564220238209,16.651036108
205,1.828763145604751,,0.0,1.828763145604751,16.470882401
210,1.8298412044462156,,0.0,1.8298412044462156,16.297690848
215,1.8308521607994228,,0.0,1.8308521607994228,16.137612866
220,1.8318092264372343,,0.0,1.8318092264372343,15.991743588
225,1.8326746858178522,,0.0,1.8326746858178522,15.873020627
230,1.833384994848437,,0.0,1.833384994848437,15.781038332
235,1.833891318738659,,0.0,1.833891318738659,15.710693194
240,1.8341873599183187,,0.0,1.8341873599183187,15.64653144
245,1.8343037162515845,,0.0,1.8343037162515845,15.582571569
250,1.8342890679161878,,0.0,1.8342890679161878,15.51711171
255,1.8341860438711381,,0.0,1.8341860438711381,15.472566952
260,1.833997378103469,,0.0,1.833997378103469,15.44642325
265,1.8336952575493646,,0.0,1.8336952575493646,15.42387479
270,1.8332385122039085,,0.0,1.8332385122039085,15.401124289
275,1.8325975756334623,,0.0,1.8325975756334623,15.376716159
280,1.831773945101635,,0.0,1.831773945101635,15.37258494
285,1.830794341451961,,0.0,1.830794341451961,15.385638865
290,1.8297044380971907,,0.0,1.8297044380971907,15.39337011
295,1.8285491827862443,,0.0,1.8285491827862443,15.389507609
300,1.8273438344567796,,0.0,1.8273438344567796,15.38107827
305,1.8260782299132718,,0.0,1.8260782299132718,15.375306201
310,1.8247259367863942,,0.0,1.8247259367863942,15.389176935
315,1.823267283848775,,0.0,1.823267283848775,15.412519379
320,1.821692035631148,,0.0,1.821692035631148,15.444578557
325,1.8200141476164704,,0.0,1.8200141476164704,15.471969302
330,1.818265671568275,,0.0,1.818265671568275,15.486337172
