x_m,T,p,rho,Ux,Uy,Uz
-0.3515217215,220.0,999.9999999,0.01583460672,1346.638523,-2.086774966e-10,-6.95560419e-11
-0.33783183,220.0,999.9999998,0.01583460672,1346.638523,-3.041623903e-09,-1.573237076e-09
-0.3245398336,220.0,999.9999998,0.01583460672,1346.638523,-7.379227107e-09,4.4939046e-10
-0.3116341676,220.0,999.9999997,0.01583460672,1346.638523,-7.701279303e-09,2.795996743e-09
-0.2991036033,220.0,999.9999997,0.01583460672,1346.638523,-7.642972182e-09,-5.172105064e-10
-0.2869372384,220.0,999.9999996,0.01583460672,1346.638523,-1.579915669e-08,-3.794041113e-09
-0.2751244877,220.0,999.9999996,0.01583460672,1346.638523,-2.315849072e-08,-5.733975574e-11
-0.2636550732,220.0,999.9999996,0.01583460672,1346.638523,-2.117704029e-08,4.092672177e-09
-0.252519016,220.0,999.9999995,0.01583460672,1346.638523,-1.787684517e-08,1.209765186e-09
-0.2417066271,220.0,999.9999995,0.01583460672,1346.638523,-2.910169806e-08,-3.635237897e-09
-0.2312084991,220.0,999.9999995,0.01583460672,1346.638523,-3.784716615e-08,-1.305120498e-09
-0.2210154981,220.0,999.9999995,0.01583460672,1346.638523,-3.682347796e-08,1.156716745e-09
-0.2111187555,220.0,999.9999995,0.01583460672,1346.638523,-3.436616145e-08,2.387333843e-09
-0.2015096608,220.0,999.9999994,0.01583460672,1346.638523,-4.169292455e-08,1.891787113e-10
-0.1921798533,220.0,999.9999994,0.01583460672,1346.638523,-4.470000029e-08,-6.964404849e-10
-0.1831212158,220.0,999.9999994,0.01583460672,1346.638523,-5.175909469e-08,-4.884327786e-10
-0.1743258665,424.3613875,2698.863631,0.02215516775,1181.25267,1.977042776,-2.82968179e-05
-0.1657861533,999.0926533,18955.33732,0.06609303788,339.708383,5.835279117,-0.0001457383583
-0.1574946459,1095.619372,24244.39192,0.07708707296,259.1259965,10.92683196,0.0002173067439
-0.1494441303,1098.991935,24354.52117,0.07719960042,246.0192564,10.86613472,3.607793494e-05
-0.1416276022,1102.475883,24583.89034,0.07768040384,232.461087,10.44740286,3.708084949e-05
-0.1340382606,1104.391085,24772.79247,0.07814155231,220.6076942,10.07820513,7.245968014e-06
-0.1266695025,1105.861787,24947.98091,0.07858949789,209.1997125,10.15081066,8.072754432e-06
-0.1195149166,1107.194638,25111.29373,0.07900872922,198.0447875,10.12520101,-1.223224067e-05
-0.1125682781,1108.580691,25264.96183,0.07939283291,187.1528816,9.956915065,9.038123867e-06
-0.105823543,1110.155023,25411.97028,0.07974154992,176.472906,9.789837196,-3.492680349e-06
-0.09927484294,1112.013802,25555.30052,0.08005727015,165.9409736,9.654154288,1.945390097e-06
-0.09291648023,1114.161231,25694.25277,0.08033742588,155.5373513,9.554681265,2.644347638e-06
-0.08674292273,1116.504165,25827.76563,0.0805854159,145.334198,9.345399445,2.688956822e-06
-0.08074879911,1118.795475,25953.02177,0.08081038801,135.5371718,8.983483908,-6.799407525e-07
-0.07492889415,1120.651173,26063.90586,0.0810212633,126.202261,8.796543336,-1.487868718e-05
-0.06927814419,1121.81121,26158.55406,0.08123139678,117.1478646,8.870237037,1.926434677e-05
-0.06379163276,1122.332282,26241.06301,0.081449783,108.3195386,8.831218574,-1.637790615e-05
-0.0584645863,1122.470452,26311.83622,0.08165940327,99.83659948,8.680614162,2.070537784e-05
-0.05329236998,1122.511519,26370.74632,0.08183923799,91.646002,8.708189576,-3.877059913e-05
-0.04827048367,1122.719996,26423.95627,0.08198914293,83.58921249,8.733464754,4.25560828e-05
-0.04339455805,1123.236047,26472.94139,0.08210339735,75.66829137,8.703668418,-4.782752259e-05
-0.03866035079,1123.987628,26516.50185,0.08218350536,67.83527377,8.752546753,5.421932395e-05
-0.03406374286,1124.839826,26558.71701,0.08225198152,60.09431404,8.685031237,-7.203191451e-05
-0.02960073495,1125.649002,26596.82363,0.08231078529,52.49052167,8.612645369,7.231964567e-05
-0.025267444,1126.477132,26632.11196,0.08235940311,45.04813414,8.468547133,-6.931338722e-05
-0.02106009979,1127.499077,26664.75353,0.08238560611,37.82669569,8.294697559,6.52908229e-05
-0.0169750417,1128.825382,26690.49655,0.08236825202,30.70805377,8.329210854,-4.009778871e-05
-0.0130087155,1130.566427,26710.68699,0.08230361968,23.71557065,8.424533983,-6.829231744e-06
-0.009157670248,1132.523404,26728.67157,0.08221672083,16.79715806,8.451227416,4.473347915e-05
-0.005418555323,1133.911258,26736.62936,0.0821405395,9.892434534,8.515989254,-4.403605176e-05
-0.001788117482,1134.494054,26745.97221,0.08212703183,3.322639883,8.139504355,2.621970249e-05
