x_m,r_m,p_pa,cp
3.895775097e-05,0.00702308606,26745.97221,1.7931726382048672
0.0001555836362,0.0163864382,26786.91445,1.7960242106339828
0.0003888750907,0.02668429017,26750.5811,1.793493641248492
0.0007387584931,0.03711269781,26727.97547,1.7919191892583033
0.001205212655,0.04758118462,26690.90407,1.7893372156743292
0.001788166603,0.05806414321,26655.57188,1.7868763757480262
0.002487558678,0.06855092788,26610.92631,1.7837668713219332
0.003303296288,0.07903588992,26554.19569,1.7798156592759231
0.004235284723,0.08951542953,26499.04853,1.7759747331077398
0.005283406201,0.09998692757,26435.104,1.7715210818482883
0.006447535096,0.1104482699,26367.38578,1.7668045981116682
0.007727527157,0.1208976377,26295.4583,1.76179494502811
0.009123226819,0.1313333813,26215.7393,1.7562426229647186
0.01063446278,0.1417539669,26132.94266,1.7504759473786387
0.01226105009,0.152157929,26043.02805,1.744213514672204
0.01400279012,0.1625438572,25950.19361,1.7377477196991782
0.01585946892,0.1729103725,25850.32035,1.7307916802977703
0.01783086038,0.1832561269,25748.58304,1.723705812299136
0.01991672184,0.1935797882,25639.69306,1.7161217703714113
0.02211679968,0.203880044,25529.1469,1.7084223777148144
0.02443082279,0.214155591,25412.40269,1.700291299139365
0.02685851003,0.22440514,25291.12169,1.6918442391891624
0.02939956207,0.2346274074,25163.9954,1.6829900625837844
0.03205367033,0.2448211211,25032.65603,1.6738424505735612
0.03482050747,0.254985013,24895.85449,1.6643144057053623
0.03769973753,0.2651178242,24755.51426,1.654539895796677
0.04069100537,0.2752183001,24610.44792,1.644436218627652
0.04379394782,0.2852851936,24462.75282,1.634149451829463
0.04700818215,0.2953172621,24312.64782,1.6236948387093104
0.05033331805,0.3053132696,24161.77317,1.6131866204928063
0.05376894547,0.3152719845,24009.65923,1.602592087380105
0.05731464716,0.3251921821,23858.24073,1.5920459907361972
0.06096998592,0.3350726421,23707.98418,1.5815808223606012
0.06473451772,0.3449121506,23560.73824,1.5713253389575623
0.06860777851,0.3547094984,23417.39304,1.5613415368948005
0.07258929767,0.3644634828,23281.24078,1.5518587135129387
0.0766785845,0.3741729064,23155.88193,1.5431276367470934
0.08087514203,0.3838365777,23041.44081,1.5351569653195132
0.0851694434,0.3934574285,22957.13801,1.5292853876975447
0.08951263459,0.4030566185,22882.57061,1.5240918677057014
0.09386053326,0.412653725,22787.34485,1.517459520482941
0.09820844104,0.4222508517,22670.64683,1.5093316589794084
0.1025563573,0.4318479972,22533.9952,1.4998140551428392
0.1069042817,0.4414451603,22380.23265,1.489104698541673
0.1112522134,0.4510423398,22207.69604,1.4770877536923166
0.1156001521,0.4606395348,22017.38312,1.463832712552005
0.1199480974,0.4702367443,21803.47131,1.448934040186784
0.1242960488,0.4798339673,21563.62963,1.432229386947469
0.128644006,0.4894312032,21287.88329,1.413024022009606
0.1329919687,0.4990284511,20968.9826,1.390813014130457
0.1373399366,0.5086257104,20585.52931,1.364106003727076
0.1416879093,0.5182229804,20106.16084,1.330718628917114
0.1460358866,0.5278202606,19498.3043,1.2883822313403885
0.1503838683,0.5374175505,18642.4469,1.2287729045157032
0.1547491507,0.547006792,17785.61432,1.169095657704192
0.1595438253,0.5563731292,14563.4062,0.944673158205753
0.1652961512,0.5651686014,11701.64175,0.7453550797556326
0.1720933587,0.5731853387,8838.760002,0.5459591829894673
0.1798308457,0.5803006027,6825.433279,0.4057336610319778
0.1883895955,0.5864050932,4786.627845,0.2637335808232297
0.1976385192,0.5914048361,3583.162178,0.17991380165617332
0.2074351535,0.5952237346,2444.081035,0.10057831874403958
0.217629367,0.5978024487,1688.876076,0.047979300238557065
0.2280645617,0.599102182,942.492667,-0.0040053090708954756
