x_m,r_m,p_pa,cp
1.978033783e-05,0.006523705513,12051.98863,1.7542839095238094
7.902579724e-05,0.0152217675,12063.51983,1.7561142587301586
0.0001974462764,0.02478912737,12055.29603,1.7548088936507935
0.0003750965298,0.03447985464,12054.00045,1.754603246031746
0.0006119862897,0.04421075003,12047.19286,1.753522676190476
0.0009080461535,0.0539588642,12043.5543,1.752945126984127
0.00126328431,0.06371514948,12033.15148,1.7512938857142857
0.001677731933,0.07347519155,12026.77772,1.7502821777777777
0.002151333031,0.08323648785,12015.5465,1.7484994444444446
0.002684043408,0.09299743957,12006.70607,1.7470962015873017
0.003275912104,0.1027569162,11993.87085,1.745058865079365
0.003926898434,0.1125140602,11982.1743,1.74320226984127
0.004636911725,0.1222681778,11967.01513,1.7407960523809523
0.005406006516,0.132018666,11951.98916,1.7384109777777776
0.006234158302,0.1417649943,11933.82527,1.7355278206349205
0.007121258246,0.1515066837,11915.54259,1.7326258079365078
0.008067325773,0.1612432756,11894.68273,1.729314719047619
0.009072353578,0.170974336,11873.43955,1.7259427857142855
0.01013624825,0.1806994555,11849.77777,1.7221869476190477
0.0112589774,0.1904182312,11825.64631,1.7183565571428572
0.01244055051,0.2001302637,11799.2506,1.7141667619047618
0.01368088982,0.2098351716,11771.82422,1.7098133682539682
0.01497991132,0.2195325797,11742.05994,1.7050888793650791
0.01633764098,0.2292221024,11710.86438,1.7001372031746034
0.01775401678,0.2389033698,11677.30206,1.6948098507936509
0.01922891446,0.2485760236,11641.80347,1.689175153968254
0.02076235384,0.2582396862,11605.04086,1.683339819047619
0.02235428908,0.2678939922,11563.03773,1.6766726555555556
0.02400458912,0.277538591,11520.15698,1.6698661873015872
0.02571323366,0.2871731155,11475.79384,1.6628244190476191
0.02748019324,0.2967972005,11434.80348,1.6563180126984127
0.0293053526,0.3064104975,11381.24459,1.6478166015873017
0.03118864022,0.3160126506,11329.07129,1.6395351253968253
0.03313004283,0.3256032931,11277.5785,1.6313616666666666
0.03512946093,0.335182076,11224.81704,1.6229868317460316
0.03718677212,0.3447486559,11169.70186,1.6142383904761903
0.03930197907,0.3543026629,11111.29961,1.6049681920634922
0.04147499799,0.3638437462,11049.87481,1.5952182238095236
0.04370567236,0.3733715719,10985.5467,1.5850074126984128
0.04599398767,0.3828857736,10919.1578,1.5744694920634923
0.04833987611,0.3923859977,10850.73622,1.5636089238095239
0.05074318547,0.4018719112,10780.42355,1.5524481825396825
0.05320385632,0.4113431585,10707.72042,1.5409080031746032
0.05572183675,0.4207993818,10632.49859,1.52896803015873
0.05829699028,0.4302402458,10554.17495,1.5165357063492064
0.06092920719,0.4396654084,10472.4448,1.5035626666666666
0.06361845124,0.449074507,10386.55926,1.4899300412698413
0.06636460157,0.4584672029,10296.22834,1.4755918
0.06916749864,0.4678431693,10200.33994,1.460371419047619
0.07202712162,0.4772020377,10098.42452,1.4441943682539684
0.07494336511,0.4865434657,9989.108764,1.426842660952381
0.07791604161,0.495867136,9871.208876,1.408128393015873
0.08094510266,0.5051726878,9744.43829,1.3880060777777778
0.0840304585,0.5144597737,9604.811698,1.3658431266666666
0.0871719366,0.5237280731,9449.963944,1.341264118095238
0.09036943925,0.5329772409,9270.815811,1.3128279065079365
0.09362289208,0.5422069238,9061.726487,1.279639124920635
0.09693111632,0.5514171705,8812.800208,1.2401270171428573
0.1002736231,0.5606151342,8558.032579,1.1996877109523811
0.1036236162,0.5698104046,8050.429865,1.1191158515873016
0.1069736117,0.5790056813,7450.391247,1.0238716265079364
0.1111956491,0.5877411768,5348.951443,0.6903097528571428
0.1177212834,0.5946679336,3300.754198,0.36519907904761906
0.126459671,0.5984427419,1347.398844,0.05514267365079366
