iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.038604160758848184,,0.0,0.038604160758848184,19.638418985
10,0.0889793101824518,,0.0,0.0889793101824518,19.633341789
15,0.15451666532274336,,0.0,0.15451666532274336,19.626436619
20,0.2393778122216591,,0.0,0.2393778122216591,19.617759825
25,0.3485403929021171,,0.0,0.3485403929021171,19.607360834
30,0.4877432226611185,,0.0,0.4877432226611185,19.595286179
35,0.6629757568467308,,0.0,0.6629757568467308,19.581581799
40,0.8798745911766908,,0.0,0.8798745911766908,19.566294299
45,1.143134496847457,,0.0,1.143134496847457,19.549471617
50,1.4551790145679175,,0.0,1.4551790145679175,19.53116348
55,1.8147873914578574,,0.0,1.8147873914578574,19.51142188
60,2.21515575258586,,0.0,2.21515575258586,19.490301391
65,2.6288797093583356,,0.0,2.6288797093583356,19.467859063
70,3.0123345336224587,,0.0,3.0123345336224587,20.932954182
75,3.3070180094768493,,0.0,3.3070180094768493,23.948919751
80,3.4804544468844614,,0.0,3.4804544468844614,30.024393825
85,3.5316241952805054,,0.0,3.5316241952805054,37.119855434
90,3.474842281394037,,0.0,3.474842281394037,42.40137786
95,3.332510140478407,,0.0,3.332510140478407,46.12995018
100,3.133510917818856,,0.0,3.133510917818856,47.898938788
105,2.9070620239908114,,0.0,2.9070620239908114,47.810209726
110,2.6783909121359804,,0.0,2.6783909121359804,46.486211909
115,2.4673837378813492,,0.0,2.4673837378813492,44.736159844
120,2.283361962245773,,0.0,2.283361962245773,42.850489995
125,2.1295672656422706,,0.0,2.1295672656422706,41.358305987
130,2.0066052661144416,,0.0,2.0066052661144416,39.640281461
135,1.9129557371303993,,0.0,1.9129557371303993,37.73655095
140,1.8441337714731911,,0.0,1.8441337714731911,35.803153122
145,1.795522420633418,,0.0,1.795522420633418,33.98237652
150,1.7630396904050798,,0.0,1.7630396904050798,32.503018665
155,1.7434482868455508,,0.0,1.7434482868455508,31.061359326
