iteration,cd_fore,cd_aft,cd_viscous,cd_total,mean_abs_drho_dtau_kg_m3_s
5,0.03857772953912762,,0.0,0.03857772953912762,25.036570198
10,0.0898664110540542,,0.0,0.0898664110540542,24.954058322
15,0.15771126322079226,,0.0,0.15771126322079226,24.838840702
20,0.2467935067511929,,0.0,0.2467935067511929,24.693797087
25,0.36256878849875807,,0.0,0.36256878849875807,24.523671589
30,0.5109618636836719,,0.0,0.5109618636836719,24.334300798
35,0.6976764454394907,,0.0,0.6976764454394907,24.131893089
40,0.9270108396980593,,0.0,0.9270108396980593,23.922540609
45,1.1957201061517435,,0.0,1.1957201061517435,23.711956387
50,1.4889071635154447,,0.0,1.4889071635154447,23.505370677
55,1.7924300613735022,,0.0,1.7924300613735022,23.307648994
60,2.0597482565909924,,0.0,2.0597482565909924,23.123168501
65,2.2610123253198897,,0.0,2.2610123253198897,27.661293827
70,2.386916155560912,,0.0,2.386916155560912,33.024966359
75,2.4398246473779523,,0.0,2.4398246473779523,39.28682597
80,2.4283842437002905,,0.0,2.4283842437002905,46.521141428
85,2.363443479333196,,0.0,2.363443479333196,52.689069615
90,2.2630062256781387,,0.0,2.2630062256781387,56.306113228
95,2.1400002769830975,,0.0,2.1400002769830975,58.08004438
100,2.003313636796587,,0.0,2.003313636796587,58.178388638
105,1.8667505620423865,,0.0,1.8667505620423865,56.911260477
110,1.7420188450635448,,0.0,1.7420188450635448,55.148288
115,1.6304084805683083,,0.0,1.6304084805683083,52.732487134
120,1.53241959348723,,0.0,1.53241959348723,49.858190521
125,1.449082858068174,,0.0,1.449082858068174,46.765578579
130,1.3830886660441728,,0.0,1.3830886660441728,43.980756683
135,1.3320931389109623,,0.0,1.3320931389109623,41.733108577
140,1.2933233548797252,,0.0,1.2933233548797252,39.723055354
145,1.2650507983364594,,0.0,1.2650507983364594,37.625592174
150,1.2458346286486879,,0.0,1.2458346286486879,35.524351323
155,1.2343328613603333,,0.0,1.2343328613603333,33.558476988
160,1.228669284107835,,0.0,1.228669284107835,31.744767598
165,1.2270413081247356,,0.0,1.2270413081247356,30.054997167
170,1.228252569789538,,0.0,1.228252569789538,28.538009566
175,1.2314678174910174,,0.0,1.2314678174910174,27.211836652
180,1.2360631462742244,,0.0,1.2360631462742244,26.089132424
185,1.2415113599861876,,0.0,1.2415113599861876,25.278560205
190,1.2472090563757534,,0.0,1.2472090563757534,24.704259301
195,1.252767977971929,,0.0,1.252767977971929,24.149663248
200,1.2579238500352348,,0.0,1.2579238500352348,23.573744218
205,1.2624763911144474,,0.0,1.2624763911144474,23.025109459
210,1.2663084367520219,,0.0,1.2663084367520219,22.481121588
215,1.269408624191175,,0.0,1.269408624191175,21.950770993
220,1.2718211330239078,,0.0,1.2718211330239078,21.578680566
225,1.2737164405133896,,0.0,1.2737164405133896,21.388850588
230,1.2752629669895594,,0.0,1.2752629669895594,21.22809672
235,1.2765835809894996,,0.0,1.2765835809894996,21.110980333
240,1.2777339786825603,,0.0,1.2777339786825603,21.024276732
245,1.2787092507644173,,0.0,1.2787092507644173,20.947192791
250,1.2794674269219313,,0.0,1.2794674269219313,20.866579026
255,1.2799589716960436,,0.0,1.2799589716960436,20.78140758
260,1.2801528000368207,,0.0,1.2801528000368207,20.689357497
265,1.2800528591219003,,0.0,1.2800528591219003,20.588550275
270,1.2797015794863178,,0.0,1.2797015794863178,20.484664666
