x_m,T,p,rho,Ux,Uy,Uz
-0.208330573,220.0,1000.0,0.01583460673,1939.482545,-1.638982101e-09,1.503366583e-09
-0.2002965693,220.0,1000.0,0.01583460673,1939.482545,2.171027687e-09,1.290922834e-09
-0.1924960729,220.0,1000.000001,0.01583460673,1939.482545,1.042447248e-08,-7.440906417e-09
-0.1849222969,220.0,1000.000001,0.01583460673,1939.482545,1.220193979e-08,-2.054015332e-09
-0.1775686517,220.0000001,1000.000001,0.01583460674,1939.482545,1.047597022e-08,1.33385807e-08
-0.1704287392,220.0000001,1000.000001,0.01583460674,1939.482545,2.377070873e-08,6.626232492e-09
-0.1634963473,220.0000001,1000.000001,0.01583460674,1939.482545,4.12210302e-08,-1.788221049e-08
-0.1567654445,220.0000001,1000.000001,0.01583460674,1939.482545,4.673526508e-08,-1.389521716e-08
-0.1502301746,220.0000001,1000.000002,0.01583460674,1939.482545,4.701131861e-08,1.895997528e-08
-0.1438848515,220.0000001,1000.000002,0.01583460674,1939.482545,5.709472002e-08,2.621313242e-08
-0.1377239542,220.0000001,1000.000002,0.01583460675,1939.482545,7.165201309e-08,-1.423974535e-08
-0.1317421227,220.0000001,1000.000002,0.01583460675,1939.482545,7.949132875e-08,-3.350281436e-08
-0.1259341523,220.0000001,1000.000002,0.01583460675,1939.482545,9.301729865e-08,-1.027003004e-09
-0.1202949898,220.0000001,1000.000002,0.01583460675,1939.482545,1.105822539e-07,3.523009308e-08
-0.1148197288,220.0000001,1000.000002,0.01583460675,1939.482545,1.158999169e-07,1.73010428e-08
-0.1095036056,220.0000001,1000.000002,0.01583460675,1939.482545,9.807993724e-08,-2.594450105e-08
-0.1043419949,220.0000002,1000.000002,0.01583460675,1939.482545,1.116106424e-07,-3.486362592e-08
-0.09933040562,220.0000002,1000.000002,0.01583460675,1939.482545,1.509226805e-07,3.215803888e-09
-0.09446447758,220.0000002,1000.000003,0.01583460675,1939.482545,1.751682748e-07,2.669195024e-08
-0.08973997709,220.0000002,1000.000003,0.01583460676,1939.482545,1.506616793e-07,1.339577971e-08
-0.08515279359,220.0000002,1000.000003,0.01583460676,1939.482545,1.47861862e-07,-1.509485871e-08
-0.08069893598,220.0000002,1000.000003,0.01583460676,1939.482545,1.556687052e-07,-1.319819314e-08
-0.07637452916,1308.538106,16027.79953,0.04266949372,935.2700782,18.30118459,-0.1696106772
-0.07217581066,2026.184818,48279.192,0.08300627,365.4259181,13.69515023,-1.303754633
-0.06809912737,2056.004003,50267.89444,0.08517197166,327.9639652,24.56688585,3.750656395
-0.06414093234,2061.720901,50673.70286,0.08562147973,308.3332449,25.94637127,1.453961732
-0.06029778173,2067.939047,51163.07553,0.08618841057,288.2949007,26.52981986,0.2697181144
-0.0565663318,2073.26592,51592.92523,0.0866892221,269.3524625,26.65283552,-0.6830911189
-0.05294333597,2078.081787,51988.77557,0.08715191121,251.1534903,26.43766795,-1.181427816
-0.04942564205,2082.308577,52345.79069,0.08757227632,233.8135919,26.04601525,-1.270885436
-0.04601018944,2085.931355,52665.96359,0.08795488894,217.2475672,25.75807879,-1.024227126
-0.04269400651,2089.00283,52954.5813,0.08830686612,201.3560188,25.51645217,-0.6024030568
-0.03947420801,2091.570606,53211.3904,0.08862618184,186.0195911,25.55634729,-0.1594803697
-0.03634799253,2093.766123,53438.49662,0.08891110858,171.0643138,25.77262497,0.2041088691
-0.0333126401,2095.818317,53644.33683,0.08916619031,156.5660817,25.43453808,0.3927181887
-0.0303655098,2097.820884,53826.75753,0.08938399821,142.7288056,24.83207398,0.294318175
-0.02750403745,2099.800187,53984.22143,0.0895609795,129.4429498,24.65078493,0.06131251533
-0.02472573342,2101.746864,54121.71795,0.08970592483,116.5370496,24.6649366,-0.08510559844
-0.02202818044,2103.541565,54242.62072,0.08982961301,104.0039606,24.53618599,-0.08828636256
-0.01940903149,2104.990649,54346.0735,0.0899389811,91.86257135,24.39783344,-0.02160939103
-0.01686600775,2106.007448,54434.28561,0.09004147221,80.08773065,24.26081242,0.006525643148
-0.01439689668,2106.632092,54507.96584,0.09013661441,68.66016503,24.11078372,0.008140656304
-0.01199955,2107.039525,54569.93685,0.09022164289,57.59604279,23.89453717,0.00721376349
-0.009671881883,2107.362143,54617.79598,0.0902869452,46.8314906,23.91410766,-0.0002978825927
-0.00741186714,2107.786305,54657.5443,0.0903344697,36.32714527,23.90056328,-0.004146622985
-0.005217539435,2108.240686,54683.46807,0.09035783616,25.98446732,24.3640951,0.001147201952
-0.00308698958,2108.642275,54701.73176,0.0903708004,15.7396613,24.267438,0.01050620076
-0.00101836388,2108.884347,54715.34964,0.09038292207,5.753389336,26.22180227,0.007829633256
