x_m,T,p,rho,Ux,Uy,Uz
-0.2615602758,220.0,1000.0,0.01583460673,2513.090546,-5.415299759e-10,2.286468866e-10
-0.251373897,220.0,1000.0,0.01583460673,2513.090546,-1.099606878e-09,4.37055499e-10
-0.2414835842,220.0,999.9999999,0.01583460673,2513.090546,8.311143023e-10,-6.290923829e-10
-0.2318807322,220.0,999.9999999,0.01583460672,2513.090546,-3.212585302e-10,-8.651063527e-10
-0.2225569861,220.0,999.9999999,0.01583460672,2513.090546,-3.619118842e-09,6.501667684e-10
-0.2135042337,220.0,999.9999999,0.01583460672,2513.090546,-3.814148474e-09,1.431699113e-09
-0.2047145985,220.0,999.9999999,0.01583460672,2513.090546,1.733360307e-10,-4.398054208e-10
-0.1961804332,220.0,999.9999999,0.01583460672,2513.090546,-2.261037218e-09,-2.11452301e-09
-0.1878943124,220.0,999.9999998,0.01583460672,2513.090546,-6.865412888e-09,-4.950856977e-10
-0.1798490268,220.0,999.9999998,0.01583460672,2513.090546,-6.469888545e-09,1.982605641e-09
-0.1720375767,220.0,999.9999998,0.01583460672,2513.090546,-3.003753345e-09,1.907589064e-09
-0.1644531655,220.0,999.9999998,0.01583460672,2513.090546,-6.754082263e-09,-1.612772728e-09
-0.1570891944,220.0,999.9999998,0.01583460672,2513.090546,-8.9305683e-09,-2.360215823e-09
-0.1499392563,220.0,999.9999998,0.01583460672,2513.090546,-8.564029557e-09,6.325144378e-10
-0.1429971305,220.0,999.9999998,0.01583460672,2513.090546,-7.761964322e-09,1.490006306e-09
-0.1362567769,220.0,999.9999998,0.01583460672,2513.090546,-1.116804652e-08,5.896283151e-10
-0.1297123309,1224.651893,9258.020053,0.02633512726,2008.539422,6.481266468,3.066414802
-0.1233580986,3054.920274,69027.6608,0.07871422755,529.1176609,12.33546347,9.75388713
-0.1171885514,3302.974894,84348.08856,0.08896105714,414.9547858,20.38133579,-9.054220033
-0.1111983214,3310.881301,84733.59151,0.08915423259,392.3198269,22.23260818,-6.166538819
-0.1053821969,3319.610739,85475.97233,0.08969884507,368.2269924,22.65908715,-3.650818644
-0.09973511745,3325.307026,86153.13205,0.09025458694,346.5444356,21.90312928,1.477081309
-0.09425216976,3329.381458,86786.42197,0.09080676192,325.8738199,21.3970973,5.278513063
-0.08892858341,3331.816065,87340.62882,0.09131986459,305.9038036,21.30549084,5.827607251
-0.08375972657,3333.484578,87842.08576,0.09179819701,286.7265441,21.02167011,2.701055388
-0.07874110204,3335.384121,88299.61446,0.09222377875,268.6607043,20.68097865,-2.426256395
-0.07386834332,3338.567006,88697.45996,0.09255098567,250.8127443,20.34255597,-4.91445472
-0.06913721086,3344.954901,89087.11945,0.09278005215,233.8660262,19.87376432,-2.01705127
-0.0645435883,3354.144819,89420.96884,0.09287258278,217.6583257,19.5511486,2.34941743
-0.06008347891,3363.827416,89721.38651,0.09291636959,201.7757476,19.26189479,2.451188463
-0.05575300217,3370.88136,89983.2191,0.09299252082,186.8707408,19.10781613,-0.7019514054
-0.05154839031,3373.815215,90222.54016,0.09315876449,172.0477832,18.79566638,-1.236095329
-0.04746598508,3373.510011,90418.58075,0.09336963153,157.8411855,18.18885073,0.2290818042
-0.04350223456,3372.125798,90596.3505,0.09359160563,144.4432451,17.58203093,0.2850096427
-0.03965369006,3370.613354,90753.30725,0.09379582031,131.6067992,17.17000286,-0.04491149789
-0.03591700313,3370.042295,90897.05517,0.09396030642,119.2189198,17.03987913,0.03410761284
-0.03228892265,3370.741868,91034.13392,0.09408247454,107.0843533,17.09258102,0.01702280432
-0.02876629197,3372.843236,91163.81675,0.09415780059,95.09870915,17.04886238,-0.02515065369
-0.02534604621,3375.724641,91289.82489,0.09420746605,83.47904841,16.72895925,0.03752087298
-0.02202520956,3378.177754,91411.38039,0.09426440529,72.33530426,16.34604734,0.04839683247
-0.01880089271,3379.539791,91518.73318,0.09433707317,61.6079171,16.1439383,0.004684193956
-0.01567029032,3379.986398,91602.21557,0.09441065004,51.25974467,16.0322428,-0.01811646349
-0.01263067857,3380.017016,91656.38998,0.09446562964,41.30074282,15.88156439,-0.01129910618
-0.009679412855,3379.963232,91680.46325,0.09449194435,31.71184192,15.75681238,-0.004503637662
-0.006813925393,3379.914928,91682.73292,0.09449563406,22.37342383,15.68238091,0.0004203572065
-0.004031723044,3379.848392,91672.09737,0.09448653226,13.30166625,15.63578018,-0.0009539060333
-0.001330385138,3379.783376,91661.23537,0.09447715418,4.432965407,15.4548798,0.0009221441797
