x_m,r_m,p_pa,cp
4.448678071e-05,0.007296388607,91661.23537,1.8130936432152467
0.0001778786026,0.01702394512,91818.26673,1.81623404340326
0.0004445978914,0.02772195028,91690.22484,1.813673390706693
0.0008446008783,0.03855488437,91599.52231,1.8118594712305753
0.001377827828,0.04942847164,91497.37526,1.8098166778991989
0.002044199616,0.06031582299,91323.04261,1.8063302769227518
0.002843617475,0.07120560093,91145.55418,1.8027807649084502
0.003775962957,0.08209165282,90915.8324,1.798186661405158
0.004841146439,0.09296995653,90655.02152,1.7929708208457444
0.006039015999,0.1038375065,90396.73608,1.7878054854354353
0.007369347207,0.1146918342,90070.21057,1.7812754472762098
0.008831935283,0.1255307697,89746.12835,1.7747942713848484
0.01042656354,0.1363523245,89384.66946,1.7675656161269753
0.01215299572,0.1471546259,88994.99196,1.7597726294632638
0.01401097608,0.1579358785,88575.5152,1.751383700678777
0.01600022936,0.1686943398,88122.95095,1.742333069927136
0.01812050038,0.1794282979,87642.31929,1.732721131551075
0.02037148958,0.1901360735,87120.23785,1.7222802574967837
0.02275282416,0.2008160208,86567.2288,1.7112208759529126
0.02526413605,0.2114665074,85983.84805,1.6995541043158129
0.02790505319,0.2220859128,85366.72386,1.6872125126598314
0.03067518435,0.2326726293,84730.59755,1.6744909060742168
0.03357411912,0.2432250596,84068.93788,1.6612586692008389
0.03660142805,0.2537416167,83389.64358,1.6476737652209192
0.0397566935,0.2642207131,82686.4871,1.6336116521372994
0.04303947,0.2746607716,81963.23942,1.6191477440984718
0.04644924007,0.2850602395,81215.56426,1.6041953217731688
0.04998547609,0.2954175707,80443.77374,1.5887606271101749
0.05364765419,0.3057312203,79645.90104,1.572804326552818
0.05743523181,0.3159996514,78821.4884,1.556317265562858
0.06134764784,0.3262213347,77971.14071,1.5393115410658376
0.06538432266,0.3363947489,77097.64576,1.5218429048315942
0.0695446807,0.3465183713,76204.01695,1.503971620503815
0.07382813412,0.3565906837,75298.05708,1.4858537328024009
0.07823402536,0.3666101974,74384.91144,1.4675921400890772
0.08276167269,0.3765754357,73473.89013,1.4493730309047212
0.08741040535,0.3864849187,72570.00474,1.4312966298043408
0.09217953464,0.3963371747,71679.43594,1.4134865412528654
0.09706835403,0.4061307412,70803.94207,1.395977929508356
0.1020761393,0.4158641647,69947.33628,1.3788470520583418
0.1072021629,0.4255359927,69107.85676,1.3620586752497785
0.1124456996,0.4351447707,68284.04361,1.3455836031931674
0.1178059575,0.4446890799,67467.03452,1.3292446025002844
0.1232821077,0.4541675228,66652.94721,1.3129640331835373
0.128873339,0.4635786937,65835.19537,1.2966101785644089
0.134578823,0.4729211966,65054.37098,1.280994819561206
0.1403977145,0.4821936461,64347.87009,1.2668658231124241
0.1463291515,0.4913946673,63790.37392,1.2557167056553469
0.1523569042,0.5005332192,63506.62896,1.250042216650528
0.1584267212,0.5096442343,63225.04808,1.2444110061172124
0.1644983792,0.5187540453,62635.52621,1.232621420958007
0.1705700427,0.5278638647,61532.52176,1.2105629265135902
0.1766417114,0.5369736919,59664.64518,1.173208095204626
0.1827221176,0.5460776109,56626.96282,1.1124588394224182
0.1891004063,0.5549651743,47947.39413,0.9388800132188602
0.1961701653,0.5633020035,38108.82902,0.7421229341155344
0.204010406,0.5709201103,31008.21803,0.6001209792957861
0.2125483589,0.5777486735,23947.88217,0.4589244688523982
0.2217049354,0.5837238437,19602.52588,0.37202362490568736
0.2313949487,0.5887901626,14693.5254,0.2738507119897689
0.2415280979,0.5929009691,11555.74534,0.21109964691354682
0.2520102724,0.596018096,8350.004175,0.1469894579851237
0.2627441226,0.5981125999,6113.102853,0.10225466531584107
0.2736299633,0.5991650293,3905.979562,0.05811539021802353
