case,mach,n_cells,h_m,cd_total,cd_fore,cd_aft,mesh_extent,outlet_min_mach,cd_total_last_iteration,standoff_m,standoff_over_max_radius,upstream_clearance_fraction,shock_thickness_m,shock_thickness_cells,stagnation_line_cell_size_at_shock_m,p_stag_wall_face_pa,p_stag_line_extrapolated_pa,p_max_on_body_pa,p_stag_over_p_inf,final_mean_abs_drho_dtau,initial_mean_abs_drho_dtau,n_iterations,n_iterations_planned,n_extensions,startup_first_order_iterations
dp046_coarse_a0,8.45184801262078,3072,0.009720542143100405,1.3045435324544865,1.3045435324544865,,forebody,1.740589372489549,1.3045526011737472,0.12656070566292105,0.21093450943820174,0.5437201537008334,0.010027571183081174,1.5780932628291156,0.006354232300000012,91661.23537,91655.8859306215,91818.26673,91.65588593062151,0.70121559055,50.015918703,25000,10000,3,1500
